length,width
4.52881742864,2.88327409719
2.20977508878,1.28349941165
4.83309310462,2.27971172656
3.21175456542,1.83008490408
5.77102746329,3.14906230892
3.26508342391,2.73913070401
4.12489294956,1.68359844417
3.8515405367,2.42904540753
3.28562586563,2.66654677885
5.0032684476,1.03119204935
2.144662867,1.25325282822
4.76256848852,2.88421149209
3.31458155051,2.26726110178
3.47733214173,2.783761146
3.32688868269,2.30042376017
3.77522168972,1.68991573494
3.91214590398,2.4624600525
4.32791086379,2.90230372738
4.45717206739,1.8608153027
3.06977114104,2.15725152745
3.65102672313,1.35382708497
4.00081270713,2.08626261951
3.86492892402,1.98707476364
5.15448721819,1.49280281292
3.80161028571,2.07717090974
4.19259356914,2.4176522643
3.51352924489,2.47021693183
3.69062527714,1.4208604596
4.368539683,2.54970081741
5.54247437631,2.37146996753
5.63894723519,2.34153437924
4.1473722772,2.83675179825
3.55605097472,2.07433380693
2.88647263413,0.909192768862
3.01899362904,1.76003437676
3.51363930744,1.26787381261
4.74614067414,2.35400841868
3.27693025489,1.90063473808
4.03995810002,2.03110316253
3.96936656569,2.08177985168
3.8772275479,1.84329622525
1.08923306388,2.06003580965
3.31379053625,2.18816969844
5.14332275214,1.86413070964
3.08155246453,1.04826858222
3.32834345406,1.66983231139
2.93288190177,2.3155668033
3.84398123785,2.25186967765
2.44128692715,0.669008139627
4.47118494616,2.69283996253
3.41449738604,1.48539457092
3.72262666235,1.58745220047
5.046215627,1.05387116551
2.9730240469,1.47672742782
3.5754329286,1.99466503191
4.90532301364,1.96045055566
3.91559168311,2.66087903493
3.01396212404,2.95382788701
4.62693753848,2.2828780945
3.92386618934,1.63100889305
4.24940113789,1.83669257641
4.72920724636,2.14907877468
2.80621689269,1.18935867456
2.07445889028,1.91359876628
2.93210988673,2.25170371682
3.05090538239,2.53339419545
4.7092255677,1.55794838223
4.07237489213,1.68313138123
3.51709106048,2.22834013925
3.91434973996,2.53177146626
3.98580533176,2.78934629497
4.24117002955,1.56055584494
3.93389731354,1.95070739947
3.6802616801,1.69839181136
3.3603365925,2.16191615223
2.64130032182,2.40401146477
3.33673071987,1.84166184845
2.11565649485,1.26289563527
3.2696335703,1.91904937711
6.56238194283,2.99671566981
5.57103561041,2.01738373256
3.20394570865,2.87667555463
4.50797369186,2.5502872722
4.54048698205,1.54701700878
4.84518625643,1.4225322063
4.73829175441,2.38868193491
3.71594177803,2.46082645559
2.77452508376,1.96215786368
5.46323103352,2.64783646746
3.94651107941,1.66358917372
2.78588339784,1.28858989554
4.0898115751,2.54304610756
1.85652885849,1.78790730436
5.77003181322,3.0549775972
3.39435337937,1.52019028087
4.42649473827,1.19566768528
6.25300612115,2.92358812236
2.68079300652,1.28957326383
3.21440802176,1.21106839524
4.4151537686,1.65451576318
4.00979934095,0.805478995962
5.06656773306,1.90456268492
4.85776625379,2.41541978839
4.83969300522,2.26947691852
5.27145200571,3.25911965821
3.39600009906,0.894672163657
3.01780322826,1.7394560227
4.79353694235,1.52593042944
4.10388820444,1.60964791483
4.20265843605,1.87360926393
5.81367821351,2.31260861592
4.14668351272,1.71564395161
5.30771466369,2.36420917373
4.37549048223,2.41758679697
4.485934069,1.28745274089
4.76284144628,2.55672984162
4.63499992888,2.44266768531
2.39240771621,2.25221169187
4.4018393817,1.97747143392
3.61399939861,2.82240706658
3.17120127973,2.56530771747
2.65765941828,0.844371129356
2.92498458158,2.366651177
3.40381872265,2.34294644181
2.06044779556,1.48716066086
1.47607018269,1.09898830266
5.47631847488,2.00061508705
4.26270727948,1.28803657299
4.16362053326,1.7304773223
5.84857787642,2.6047044083
3.8854366043,1.52824272195
3.47019094701,2.27975071007
3.55161095457,1.73917354646
2.93200771045,1.70066863041
4.30316301343,2.11709364647
4.41178501163,2.47887746459
4.80600117676,2.51741638283
3.28638447722,1.74671456726
4.82017432034,1.87599550537
5.26991430075,2.95475939861
4.34583355889,1.73346952087
3.87151622992,1.91897301059
3.49475660339,1.88511281686
3.80180051725,2.52876794636
3.00692571162,1.72302205791
2.97904833211,2.71217410884
3.42245990042,1.3635907712
4.3058538904,2.23020063703
4.4468652823,2.20368915635
5.67701205389,2.85073393113
2.97510244035,2.68430544794
5.47446980569,2.19036163133
4.37347044695,2.3152896586
4.70208101038,2.18917273256
3.41036263371,1.79185823597
4.31647462299,2.40716222424
5.6284711017,2.02728548118
4.03911721415,1.59851848686
2.48987034349,1.88679425081
2.11619952805,0.428685085294
3.61137897441,1.85082186993
3.21559329342,1.62503965022
5.63033598225,2.40363643727
4.34670048071,1.50332789354
4.7579662782,2.4933294468
3.02375531715,2.0173196215
4.80629019964,0.81072779025
4.67545198124,1.61275236437
3.7464067,2.16853133593
3.46703228574,2.22713502789
3.39662059199,1.14479333945
4.605833932,2.24122420606
5.10771556832,2.801982371
2.60851395576,2.05334532743
5.31479160037,2.94157038492
4.74049200964,2.51495006945
3.87419658618,2.79913007073
4.20382272428,1.88539195352
3.44581260804,1.94013229977
4.78963637054,2.81224415856
3.49593002597,1.26979407065
4.02819098992,2.35781268049
3.53744382954,2.10274291232
4.0322507361,1.23118012281
1.2548596094,1.05152236466
3.31248102258,2.47684014262
3.50243867549,2.02868533554
3.81767952609,1.7762518821
3.64009102694,2.15243182592
5.03085711184,2.36396111129
4.29157586352,1.78002361797
3.29181406717,2.39302929685
4.42037333148,1.39267116555
5.63637995397,2.37201399708
5.48793131133,2.1435838106
3.90859077615,1.9131436091
4.06215319679,2.32962478681
2.04338182356,2.11669077593
5.58274249369,1.92121003945
4.62210846729,1.62761118543
4.05271256134,1.80051116976
4.57643487356,2.60994566914
3.79267303744,0.866111511056
5.11205644191,2.93935303698
3.78822244462,2.18150108468
3.17212111074,1.76811486239
5.13673581611,2.21906375859
5.13741219681,2.35637506732
2.31687294922,1.73173514181
3.4991306196,1.94526175193
1.4252171475,1.5343692871
3.85594574102,1.10872454256
2.96753402122,0.850082524355
6.05908262306,3.31332927309
0.959714890086,1.30486364746
4.13261186582,2.67248004871
4.08906358116,1.72217939034
3.80006245979,2.03638405578
4.67416715486,2.2891501653
4.85513330792,1.60570766541
4.14899115174,2.46612508727
2.62237750523,1.08063155579
5.25115929542,2.96747031625
4.82319235383,4.04598870476
5.22864546347,1.83354748346
4.32258896575,2.55349993205
4.38801856538,1.51827890632
4.60367121605,1.89084394629
4.17779290144,2.11413313478
4.54411623183,1.31726989602
3.09248757013,2.13442214847
4.27351246146,1.40317350175
3.4891607126,1.66964632636
3.67907348642,1.6374203029
4.56758657048,2.49619472449
3.09770273257,2.31373827259
3.74632000467,1.51874425952
5.62845316463,1.95685186386
3.11672177107,1.81359631798
2.08565759346,1.95303979371
5.63830604431,2.67561777005
5.54465608457,2.57257106169
4.64493700119,2.43025014945
4.65655294799,2.58971401569
3.74333224269,1.65973501625
5.14197346623,1.85512159828
3.16497535884,1.51618487223
4.25615657885,2.74963933985
5.39454285039,3.07854423633
5.17272866059,1.77686772173
4.68030157539,2.40323885991
4.22885361512,2.47442621384
5.00393213271,2.35149080162
3.53674345185,1.48834653078
1.21061953779,1.79588515665
5.1772441182,2.15655094736
3.69211352073,2.21722040268
3.76696518245,2.11502969822
4.61132870523,2.89889576065
4.71765159537,2.59180512654
4.20313390202,2.55128489473
4.88468112085,2.18007971462
5.06116181451,2.69284043675
5.11651161971,2.58194843449
3.90863582835,1.50518050199
3.10275134051,1.54840781181
4.02847909825,2.33239605412
4.31703634227,1.91791640614
4.67552379956,2.71461551051
4.22951812597,2.64665950825
5.36507502446,1.83344284911
6.26452206887,2.16713183242
3.99838554197,2.05775397417
4.32544568789,2.28941546923
5.60211194924,1.85459451532
5.64056602791,1.95492895508
2.71053233916,1.9949581545
4.17423549326,1.40980477673
4.59440900484,2.47862428426
3.8287013864,2.27463581183
5.08546498614,3.18277886932
3.10633745047,1.35788147163
3.25759636761,1.28389092184
4.49809556204,1.47516360397
3.52935492232,1.72660559043
4.3598000918,2.74347721179
5.50337346474,1.75195335896
4.162366222,1.99801549585
4.45165651868,3.00618837247
3.09170620013,1.84860113816
4.68375205705,2.69379710262
3.34832535539,1.67547444346
5.24565389923,2.58112894832
3.05023215824,0.778148240656
2.85389239289,1.8118523519
3.68042709212,1.94261864555
4.36889565429,2.50261383032
4.29289276217,1.99001038527
4.8894541551,1.57224393241
3.23554762066,2.22805081146
3.40702580284,1.21589015239
3.63921984519,2.57431960851
3.62552948025,2.25642214004
3.10386617478,2.00794816176
5.47084525191,2.44060001989
4.1187017042,2.17040932179
4.14594243657,1.96569045502
2.94807250038,1.51557666299
3.90606074292,2.09068675583
4.25435758533,2.46512783846
5.49392556469,2.92848681533
3.62697050452,2.13333125646
5.20390884669,1.99757482386
5.20638544648,1.54636405853
2.19056635994,0.958385303777
4.73335608383,1.79403443079
2.02416204599,1.83226657223
3.30615544797,1.433870442
3.33226210869,1.64380377224
4.97989921109,2.67166106456
2.69109660462,1.98092289329
4.66663211748,1.78733961524
5.35283460823,1.65298689515
4.22326326376,1.81052038361
4.47628224083,2.18985541196
2.741116877,0.957666099974
3.36888149441,2.39263209946
3.77407218912,2.45650571383
5.37237969924,3.01901434942
4.4398376621,1.77825925425
3.37290251729,0.764434433342
2.73471755271,1.66346400669
4.46328764406,1.47145302251
4.50789095307,3.0809403388
1.45645544181,1.20886247749
3.78750581421,1.76277166302
4.08955512139,0.793638220346
4.10419073497,2.7859590197
3.07154221878,2.97498858859
3.2154917487,1.51153755081
3.60385710212,2.19323469324
3.92085551612,1.67708993061
4.37892838545,1.92285912162
3.78895983443,1.30024834875
3.97258151415,1.97789198033
2.3618666896,1.90714900516
3.66181782785,2.44934822596
3.31605463358,2.13431401269
4.42981242391,1.91072501262
3.05756751066,1.50488291678
3.81616643273,1.14067730849
4.01835221767,2.38624294597
4.12102358902,2.3570192721
2.94441309459,2.71981311785
3.76909626593,2.11793323191
4.4762501141,1.75731984697
2.71820465104,1.12377054813
3.78752138856,1.89604090602
2.61244780775,1.11204428903
4.84213599742,1.80157007911
5.50395581011,2.89182751208
5.3569061626,3.64711477693
1.751266787,1.39150075801
3.47710582502,1.75074725102
5.75050070293,2.54685407991
2.93352247541,0.693477906252
2.10777046175,1.67172757175
3.5497110936,1.91151855884
3.18408528379,2.01835572754
5.22052650193,2.38360044607
3.44496964137,1.52112987949
4.37195992992,2.34438963151
2.05481409301,1.05356605026
3.95463560267,2.54913038038
4.23066561305,2.0263488058
3.87928169192,1.17491308294
3.58997085852,1.590591425
3.97103967135,1.46413085481
2.36144420438,1.8021879714
3.88717397447,2.30135902271
4.66184266863,2.07329962087
3.45320738343,2.13053912805
5.78354906493,1.86977929794
3.52261171419,1.73697183332
2.26281748458,1.6098789567
4.81144348871,1.79890019268
5.56335961896,2.84161460055
2.23407504196,1.89499482363
4.07986176895,1.54200434974
3.78767447765,2.23864621176
2.59638068322,2.17785143455
3.39811661733,2.33696360561
5.3069568796,3.67893482507
4.73692492799,1.86772678904
4.45848550562,1.55738053248
3.57824107077,1.71891006298
4.26066244535,1.58969253197
3.93273829234,2.64352681923
3.9347658062,2.45812937225
4.07031434044,1.93441124017
4.22327683128,2.09827007069
3.93464950185,0.60290923067
3.14508588475,1.36953901945
4.8498800992,2.20460275972
2.72255930922,1.74273747769
4.38476633845,2.12723575107
2.54304358864,1.85133312571
5.55104304302,2.21416217951
4.96623604964,1.35875645343
4.77199944641,2.00546525598
3.57631206141,1.97562914499
2.97856052985,2.25623184963
4.15866260365,1.79963456158
3.87984920992,1.58868809382
4.52242146155,1.66161703159
1.53045166183,2.20472285199
4.89107157788,1.49980706119
5.58069038889,2.92553156488
3.66027644484,3.1390203216
5.43675390463,2.60890062923
4.59539017498,2.31636232536
4.32302191794,2.14102683736
2.87226448018,2.2447584881
4.91190222183,2.20733140806
3.96351436725,2.46032288794
4.9525820777,2.49710254938
4.17032327475,1.95077452145
3.91411190101,2.06779992838
3.80744235498,1.86890782703
2.27913916174,1.44023695278
4.30573247916,2.39231343649
5.18867029352,2.65913885918
3.84968453201,1.46939098314
5.59928991769,3.1940836025
4.5388272617,1.39098308818
3.5729980136,2.70355093155
4.82632862886,2.60072076591
2.62224777743,1.80169795104
6.1742856691,2.74445319387
4.42784568488,2.54095700431
4.96841989422,3.16654939455
5.17954131856,2.46336091192
3.34809195647,1.08533135682
3.66220635724,1.80641559365
3.48609104611,1.92428826387
3.29301191903,1.92410858835
2.78028306874,1.61615064162
4.23803399014,2.1031483625
4.12358360985,1.66038633611
4.72110498037,1.8481391336
1.59290895078,2.10394032343
4.17523736817,1.68639977122
5.25889557399,2.43517606679
3.83437145482,1.9777547572
4.59962833126,1.39853053453
3.52946146935,2.80115697827
4.71309158815,2.31257110157
2.74273658166,2.86697688553
3.8757967279,1.05777098235
4.85385088194,1.27158843383
2.66008613674,1.68070151679
3.90334922099,1.2914123641
4.53012799492,1.83413425017
3.10839127952,1.32276786136
4.062800804,2.69342292207
4.75107988569,2.07654231514
3.90208835,1.96585503666
4.40895828594,1.95187384461
5.81768255408,2.3094785092
1.73525076909,1.86148299547
4.75572097026,1.64641347637
3.71587321605,1.44992831298
4.24172395422,2.96844558503
4.84857577768,2.33120098997
2.01979679697,0.515490691545
5.11706773211,3.05850039318
4.43881042144,2.3788003333
2.73862463203,2.0377225467
3.93462511685,2.72268272307
2.78669734022,1.14777286685
3.23272066114,1.72947333126
5.03540973376,2.64290139843
4.31508597128,1.71065221312
5.97397251352,2.18825953762
3.38713432201,1.67373329312
3.49358710078,1.50208251951
3.66148135118,1.88470118482
3.39247121192,1.4005042417
4.90052281251,2.05983176588
5.95457291733,2.77207180239
3.8483886419,2.83343268139
5.04301661435,1.86458436011
4.77365759268,1.12399705835
3.53515726535,1.96044210047
3.17560398781,2.45886790356
3.42780881813,1.87662741223
1.75883019134,1.86960100353
3.55357924373,1.57043269271
4.45542648327,2.39082317283
3.43058921606,1.84596979015
4.6412630605,2.62808145543
3.3088128061,1.86605077941
1.88276080218,1.35230970587
4.66427546508,2.13026761505
3.08784330489,1.4723281123
1.28485111953,0.771495175586
5.1864609956,2.10250888732
4.62793195582,1.73026942012
3.52048139294,2.74600777489
2.61932758508,1.92424403165
4.38271254845,2.0470064601
3.89451282511,2.33494673524
2.50386364518,1.04987592598
4.57070658111,2.29321681972
3.66009052023,2.07814229996
5.30060324199,2.78567432971
4.2651793708,2.70763604692
3.88715628454,1.84925445218
3.38440425084,2.85607970775
3.49903068738,1.57153130869
4.95367422,2.65640376861
4.19701940632,2.41842953195
3.65475627395,1.38156311763
4.8057346443,2.75502914867
3.85783395331,1.07218829797
3.69119670501,1.5175126254
3.66439418526,1.4753574082
2.3936959269,1.7733932047
3.67035204229,1.80165375606
4.19193815914,2.24619385308
5.566104189,2.09346705031
2.84866627221,1.90845808085
4.03995411957,2.14378681293
5.00796961967,2.78059116676
3.32042997853,1.32071070963
2.39506761374,1.31019527188
4.81911156638,2.0436221244
4.56294026547,2.07679355541
4.92997470956,3.22962239848
2.6491263018,2.35262280805
1.54749222456,1.26208394915
2.52333716391,1.61171489352
5.80934689025,2.05259806744
4.85737855877,1.46970405996
4.83676135399,2.61068287083
3.09439365773,1.58220306717
2.49677000794,1.80627729789
2.64805906885,2.53238325762
4.58660677125,2.33416604729
5.95246613599,2.77880302492
3.48477346045,1.52830044747
4.22025293353,2.77677695612
3.35740649584,2.52489587855
3.40579812288,1.5389705423
4.86857493035,2.55409526578
6.06546402112,3.12045599276
2.82168348721,1.23464621167
3.72347683786,2.35343600657
3.63139413134,1.75591682667
4.33041671391,2.33177883419
3.62214108818,2.13404326126
3.39481535518,1.76960376739
4.83026322141,1.93620232529
4.5058490345,2.57988739639
4.75247123501,2.1326956417
2.86872167544,0.897887320115
4.80820915999,2.87409110414
3.44989729045,1.92963882294
3.31736511018,1.66802571623
5.71912274584,2.75981545681
3.85952246884,1.67949025953
4.2483058556,2.52100932234
4.13953010603,2.40304095234
3.01861574809,1.55552534437
3.096339058,2.5330473628
3.80139542955,2.28163693603
4.81469081994,2.67988549647
4.85863303311,2.03558991154
3.44873999026,2.23654632292
6.15809063095,2.78460759252
4.63968671683,1.86905570394
2.17909342923,1.47093031504
5.68733852607,2.38242636618
3.59496894088,1.44683637677
4.58906996009,2.58262785547
3.75216494759,1.25414770892
2.22974837798,0.130863679404
4.28909312799,2.20241807345
4.27263518471,1.54252195314
2.46070181838,0.88754526138
4.74982198888,1.91212084642
5.06270658008,3.38612051926
3.68657379875,1.66906122673
5.20882470539,1.42792202735
4.03585296374,1.41880057643
4.6242574323,2.24688211005
4.28218640775,2.81238988731
3.98411247131,2.45188098754
4.49685271973,2.42107009244
3.95462223415,1.89767831509
5.5092351012,1.99804854856
4.93157088473,2.34299931219
3.23925968499,1.59903097085
3.57346222853,2.41633208732
4.64915663718,2.4802408238
4.76640647677,1.9691654367
4.01470128547,2.63776843214
5.30150604072,1.3186864243
4.06573740936,2.39500163174
4.33818974805,1.54616603743
4.44150000112,1.61892327416
2.77942271102,2.37996988888
3.29807569874,2.21799045533
4.2349082014,1.56559702125
5.11464594421,1.97529324253
3.64028337049,0.735518298993
3.13322488655,0.736051979689
5.30192436189,1.55186585946
4.84857354763,2.61365464925
3.19321060509,2.82569956258
4.17593418474,1.96648588369
3.44529133898,1.57557402987
4.76309249247,1.78627484919
4.32332808568,1.88231306245
4.57497414064,1.93184745669
4.48460861604,1.91113212173
4.60193452592,2.65776302064
4.3675089216,1.73069518435
5.54857283823,1.88919570991
4.14570731098,1.83406722314
4.55315650698,1.60380454702
4.83122973475,2.99736350882
4.76252143958,2.18073603276
5.24529779658,2.01508111684
6.43288234552,2.77034083048
5.5944207941,2.85690653937
4.66306225099,2.407207214
4.67416102398,1.35876376019
4.47662592826,1.80578392014
4.51093720308,2.32319886937
4.2529585254,2.72529182279
2.76287445626,1.40331377676
5.5272210106,2.46581046466
4.65056054839,1.59490604695
3.18733913561,1.87449901913
3.30218783571,2.14118462521
3.64056200133,2.02067325178
2.83687685448,1.25723270189
2.88120817071,1.37258043289
4.04029639839,2.07959909968
3.57165525974,2.59573740074
4.4116026143,2.21830850195
4.9893229021,1.8886494988
4.61269189775,2.35318688591
4.70966925324,2.17551336679
4.17016723931,2.43344356112
4.55125980113,2.19873762429
5.20238734474,1.88854421215
4.64534873571,1.94235574741
3.68852689547,1.73917588608
5.62398199903,2.17091179689
4.61615739501,2.28314484846
3.44867252469,1.92533066635
5.45264402242,2.63553593476
5.04562156513,2.35867409659
4.42693599102,1.98427760591
3.25100989009,0.918405886512
5.28320334212,2.29982494701
3.40770702167,2.67565872646
3.87477724592,1.14559915031
5.16447430881,2.38620087905
5.99823483955,2.35716211919
3.52906047555,1.3324571702
2.85433983749,1.49671748035
1.39444204695,1.58806926134
1.85650514081,2.64940213352
3.76594927281,1.60284152705
3.34059857348,1.90846194834
3.6552387694,2.01394817103
3.70739996289,2.34075469308
4.06046353571,2.22365072577
4.44170457839,2.56668949459
3.29786019389,1.41229379298
4.05621573296,1.72233599769
4.10828833276,2.70307385507
4.62779653617,2.39582226249
3.20743046956,2.06296085551
4.21626016606,1.78147827652
3.32972985806,1.2534900398
2.8777581981,1.71911394617
4.03714217033,1.78596156996
5.56551858724,2.0331428423
3.22951391832,2.01614147009
4.21210893506,0.555082449041
2.4841018947,1.26979669626
2.94721124974,1.60153646818
3.42054638581,1.91077671077
4.99451167464,2.52948927568
4.38756219555,1.38351828585
2.41421693706,1.6216804123
2.93851351435,2.67855330838
2.89342262716,2.57903324368
3.61990128503,2.78737939676
2.61307267315,1.19086701406
5.00983827255,1.92040817567
5.24402533533,2.48572809059
3.84778423587,2.51149261017
4.48528306922,1.55885812238
3.16766182021,0.672336159633
3.77826208353,1.89875242063
3.94992115318,0.946788690739
2.59670930717,1.00129772652
4.06292782279,2.04927104325
5.12265628811,1.39403465488
4.83293027001,1.7196948875
4.35276495577,2.63447152375
5.99799223597,2.45062858485
2.88554305715,1.67680096336
1.90799562426,2.32018753552
3.1733728013,1.72080827224
2.95523873854,1.17665877027
3.17856552475,1.67624115451
3.52467549437,2.16216481625
4.66152372661,2.07403261972
3.10266250632,2.97277047952
4.19608046131,2.04759543401
5.48936056843,1.76661668925
1.94752862722,1.54490358168
4.28459921402,1.78379371687
4.1457215275,1.64029173753
4.00559284978,1.79356333727
3.73490975454,1.72509962282
4.95421837353,1.69954984002
1.15761021897,1.6608171256
3.45899263859,2.78227708204
5.58615032679,0.87186095505
4.84412516067,2.90083190798
4.46958695562,2.52687018224
4.04468223153,2.95926775144
2.7140850897,1.63736430851
5.5450293067,1.93283624285
5.10267082304,2.8487065308
2.73130305236,1.4446450089
4.37621430343,3.37385408441
4.26720692117,1.90088734435
4.6886502448,2.1237155045
3.66696537479,1.49827638609
2.59417233193,2.22383478735
3.65382662317,1.30391203712
2.62204880059,0.687607881691
4.35593886537,2.29864638163
4.64012488934,2.11508148782
5.11445329158,2.73460160296
3.50838799851,2.07880126239
4.0619626259,1.65686298897
3.89100632369,2.43454481748
3.60925061085,1.82159783919
3.77669101951,2.44472178761
3.63762344281,1.69880063086
4.93373149208,1.47704273522
4.88544719803,1.26074593258
5.16294602035,2.18752104971
3.925918688,2.51569954434
4.88202898622,1.0336943121
3.95860687269,2.26888329959
3.92641820502,1.97095490353
4.11187935141,3.4217161216
4.62383552552,2.32490388965
4.83922059106,1.67193614218
4.04846917853,1.31496048799
4.29214389901,1.205140622
4.0206088602,1.8874972849
4.66221046483,2.49949545344
2.63617280628,0.942941092724
3.28534829492,1.79456946513
2.4830184806,1.75499541163
4.13938487178,2.63223349941
4.49575296375,1.38680889334
3.4173281897,1.30721040507
2.9112688029,1.23352540173
1.80569358754,1.56002470026
2.8582572385,0.606368763121
3.89144404811,1.04152862714
2.93980852266,2.77236906928
5.25758198638,2.53566964043
3.09303790133,0.778163158307
4.14281492964,1.16673795168
4.06860028059,1.89631638707
4.39775234824,1.8541084805
5.10312911902,2.65566220917
4.87619693803,1.8116623417
4.07774388383,2.70545670729
6.76959759376,3.00764144763
5.81599120113,2.35662707991
4.12933833201,1.60705906907
3.34245300621,1.93580664936
3.03335154189,1.47161159009
4.23170809446,2.09252944972
3.73967717312,1.75791521897
4.04088653137,1.81919566418
4.75204868505,2.59794619669
3.96439109656,1.78555108407
4.68517276871,1.76893533694
1.84434385608,1.28723627921
3.97503582764,2.18186479041
3.06293910838,1.73094951871
5.23479136455,1.54757479148
5.2617502307,1.29257892974
3.16226757402,2.0442134734
4.54862298975,2.83195391225
4.9236724562,1.97626978983
4.49422875006,1.56112877109
3.26966542846,2.73954053404
4.10267164404,1.57452531433
3.60653617643,2.0068305171
4.26928514901,1.42309099432
4.5649495899,1.98361561685
4.02961362654,2.80584541718
5.71972846496,2.70391113248
4.39683139952,2.40032039009
4.01423473706,3.07658397125
3.73698499907,1.87744470549
4.85191252254,2.00552544477
4.31721914234,1.80505719531
4.76629496508,2.37554872296
3.68070261921,1.25527805859
3.45527175505,3.07796462294
3.98221397798,2.1171771855
2.73520978619,1.58317611254
4.66372079809,1.71189197253
2.94766838504,1.58603709975
4.82101473418,3.03944043229
3.79119422778,2.29067211298
5.51267396342,1.87870342461
4.73766087306,2.44493081664
2.48547514571,1.73184351226
4.23531063509,1.92086404791
4.52788482699,2.72532599903
4.52191076356,2.14009866794
5.69621932606,3.34685858272
2.73992874848,1.48340294334
4.77981286486,2.23535006731
4.37262984094,2.16353606795
5.54401916122,2.01889086103
5.89697662812,2.93368340033
4.90517206832,1.62248303079
4.18621644517,2.5153530802
3.7926914324,2.06524528448
3.47907086805,2.28145100291
3.34342182321,1.96256590282
1.36849468722,1.45620106711
4.74169325924,2.69634004065
2.03827139591,2.02507411955
4.7956650163,1.90260109533
5.17180854878,2.3596351045
4.64497094129,1.82697467786
3.94728778338,3.30716584967
4.40064698819,2.07881262399
2.45343874069,1.72055283761
3.35110720553,1.51233673707
3.7197003906,1.29977478643
5.56603379974,2.64707496307
3.77913517273,1.30152635923
3.68827329796,1.42891924322
4.87124234816,2.41938241626
3.10690661664,1.72466265358
4.40778365472,3.15446421909
3.37254989825,2.1374141377
2.82486477211,1.16266327051
4.17005219827,1.86939053499
4.08404143268,2.37166173954
4.69694560164,2.17426659769
3.24971894983,1.50663741308
5.20181367539,2.54369339255
3.00057353038,2.16584839573
5.36905907904,2.64621305835
2.22926961437,2.43476491968
2.82554426689,1.68150417678
4.36521310152,3.33715483607
4.89558605162,2.83592672302
4.61187832041,2.16214201746
3.08740767036,1.78216520203
3.43058317979,1.96345224811
4.49949891955,2.6881480627
4.49882992092,1.49805666997
4.86811125897,2.11865832236
3.8903552684,1.88485542706
5.99570553858,2.6746390349
5.59491866843,2.42520217585
4.52910125464,2.217019767
5.08236307005,2.49355496774
4.15050526825,2.72725572922
3.64659076496,2.40050586991
3.69677414997,1.84876932569
2.59925136383,1.24035698998
3.86610962878,2.37009556661
4.01626493,1.79603656979
3.09803938901,1.07875520505
5.94661706573,3.39903777048
4.01098181121,2.84567950183
3.53455165922,3.25922893424
3.27248754824,1.95448545848
3.40011281088,1.8068774351
1.94868718262,0.924680972702
3.34588163224,1.80222745389
3.52055904676,2.2134101927
5.65359149269,3.16266402634
3.42896047391,2.31693238841
3.60289561628,2.30023360746
3.99062387083,2.03968544539
5.84818976362,2.57292394241
5.42984394481,1.82613487653
3.61586987602,1.57909910525
4.2942959276,2.06018055558
3.90501685932,2.66850906858
5.95661555149,2.22556582047
4.35256025591,2.47007195895
2.95963773944,1.54874239875
4.65567194942,2.70379556605
3.41701666072,1.40141823275
2.32367351103,1.5118219588
4.54762292592,2.53940644314
3.2405675277,1.50202083156
2.82996591996,1.24050896716
4.54155115566,2.12049437133
5.22628669242,2.71820054712
2.95972711326,1.92029148832
5.56799066577,2.71481609144
3.3676088737,2.4045350103
2.61453563001,1.20336910537
4.61662156033,1.98725629182
5.15386168077,2.23495635633
5.04968590247,2.60614867986
5.10380278419,1.83366367387
4.72892108473,2.4880117676
2.82400730474,1.52601557288
3.23683892075,1.60966661796
5.88369896221,3.0561098728
5.03391391713,1.45284737593
4.51431759049,2.82654710654
4.26601010792,2.65779441857
4.66670480675,2.34620268789
2.81753915146,0.760142847504
5.39038110585,2.4677627888
4.81992627153,2.74175159302
1.9188530839,1.47504813348
2.65841386079,1.60872735488
4.17047824748,1.73559950703
3.95423537042,1.3482054286
4.85902192764,2.1555024509
3.00859324754,2.04623872998
2.94088900852,1.23091092874
4.74299901081,1.6218587728
2.74683185144,0.922120079532
4.4958266759,0.601192383036
2.4064920103,1.43511179507
4.60351831624,1.71077804502
5.27815896548,3.23094659668
5.5752282204,2.15757235382
5.38223187505,1.94243389833
3.34170460657,0.746891638513
5.09891985206,3.01027849318
3.1390030301,1.52540361945
3.37089330896,1.96195236322
3.67338074667,2.17005592415
3.08710246764,1.63764671829
4.07546932577,1.67438299312
3.66741378863,2.18829136756
4.58634577191,1.87452468826
3.2806324018,1.4866465958
4.18933774178,2.35501140816
2.98253767413,1.92635501997
3.2113030381,1.73321244609
3.68383362141,2.31648062515
2.72580113965,0.939362506918
4.06486670076,1.92925807032
4.3371242326,1.6673487932
2.44705558329,1.3784333293
3.82756569865,1.2725004706
4.44554570902,2.8280600457
4.56610659825,1.93165694498
2.55295630714,1.91280746158
3.2093890525,1.65042975436
3.61021787119,1.63406763829
4.60556940138,2.24533960639
5.42263521401,2.95765013126
3.82622986732,1.66230927992
4.19148608565,1.44718919393
3.78357545044,1.00369090448
4.52475036858,3.02860228826
3.35022387738,2.84151358679
3.51286106153,1.93794586217
4.05174406496,2.60549785254
4.29761571298,1.43858514549
3.35385519582,2.32605269637
2.67845604396,2.19373248953
4.83290553644,1.38916024246
4.17192092588,2.39522659157
4.27868767766,2.63056724178
3.46065629428,2.18043709855
4.10210265437,2.37570285984
